,Biomass,Hard coal,Hydropower,Lignite,Mineral oil,Natural gas,Nuclear,Other,Solar,Wind,Year,Cost,GWP
677,9.48162362751406,9.966116957879214,3.9371608093779913,4.114323343926501,10.615084494464513,4.0225083994723665,7.6295899999428585,3.380520742773014,16.853071624649488,30.0,2031.0,11.732603068690478,25.578623524425026
678,12.126941208373148,8.812223119488953,2.7327145972689006,7.924839209402719,4.130279901870347,4.729260645667383,5.139522772392989,0.9257603184846673,23.47845822705089,30.0,2031.0,11.648513576746033,25.569932419825026
679,8.586654121440812,4.811499556651437,8.372970729037226,4.617350895450511,8.732514820357238,9.451656824855313,8.950286281743855,1.477066770463606,15.0,30.0,2031.0,10.636427424999997,25.28840258662501
680,0.5560418089529038,8.008757661410838,8.3700215085861,9.019305160494335,13.607397709568222,5.962565910051838,6.086833486339937,1.1690272174901375,17.220049537105695,30.0,2031.0,10.921264590416667,26.26811588915002
681,4.6221921800488985,9.328233333546581,7.108163369304694,6.207167832356074,6.763796365284958,8.417607153999082,8.73050838893198,3.8223313765277385,15.0,30.0,2031.0,9.84121294738095,26.44009085368335
682,6.8049442503582025,9.28986349075576,4.35820936192291,1.8041784232263487,8.052410401971994,8.860064457180519,9.371910931791824,6.458418682792449,15.0,30.0,2031.0,9.778384681547617,25.615021215608337
683,1.883024697227836,1.6256046745095984,12.513099148509014,1.2218327715898876,8.715991830665692,8.300574528227008,5.4558496203844635,15.284022728886507,15.0,30.0,2031.0,11.007450849583334,25.552856633658326
684,8.501850491741587,0.3340938907939653,7.390253569245101,8.965573404753673,10.238043875066946,9.623375471266218,3.507434735942225,6.439374561190289,15.0,30.0,2031.0,11.967004735833335,24.68178939989999
685,1.277818000298992,4.274483388956585,11.869048413497682,4.708181248867707,7.620307615806975,5.877391932442216,6.223699753484383,13.14906964664546,15.0,30.0,2031.0,11.007450849583334,25.552856633658326
686,7.697021542774023,1.1204125166694632,8.96625724044,14.903302718138145,1.8095007778644903,1.275166748683256,2.81506834039784,14.006491294627116,17.406778820405677,30.0,2031.0,11.350506555416661,24.674047732999988
687,4.507011656740032,8.550766823170708,7.380011035283463,7.81552078061153,7.828227199783198,6.186609048753979,4.408716024355142,8.323137431301946,15.0,30.0,2031.0,11.008039209107142,25.682004221758337
688,9.109601673435957,12.809301518619003,5.73337505964942,6.729112680324327,6.776261458105814,7.005056042930997,6.723343223922244,0.11394834301224163,15.0,30.0,2031.0,11.732603068690478,26.483546147375023
689,9.579008505797312,10.55593269789744,10.114618424877484,5.1490647142033295,9.01421056906918,1.1593903513346115,0.4781696641839545,8.949605072636695,15.0,30.0,2031.0,11.936908320357144,25.0577715056
690,1.0206453975857415,8.979481737872822,5.037236714539741,8.680621531176058,8.57543493052863,9.61298193802026,3.125820721660044,9.967777028616705,15.0,30.0,2031.0,10.99411955910714,25.683019213108338
691,5.1930321802149075,9.966063912520033,5.696021267123027,9.977658887839036,8.779311473871509,2.519761929068283,11.416579374431,0.7312956831699438,15.72027529176226,30.0,2031.0,9.55357413464285,26.40924000378335
692,9.803348156878522,8.27847310060361,3.3681104527711905,7.019997758297465,3.7816868925351144,3.996356620567885,3.6664806892561397,9.585176462081034,20.500369867009034,30.0,2031.0,11.739686106666667,24.667685032749986
693,9.914391639229242,7.0655002285434945,7.6515197789813385,7.410289648034366,4.9888956532500535,7.651505422172126,0.773740260808703,9.544157368980677,15.0,30.0,2031.0,11.967004735833335,24.68178939989999
694,12.36123876635998,0.20347865987684585,3.4965146833770246,1.0483631978473018,12.557504770578348,12.165554734415782,13.095213754859008,0.07213143268570327,15.0,30.0,2031.0,10.31690439990079,25.695053834375013
695,3.3768409241219657,14.119845451474665,1.8276986002972382,3.9401809784974082,10.338986399120513,14.20186308852385,3.1697120957924616,4.024872462171896,15.0,30.0,2031.0,10.438777842519839,27.460750666491684
696,3.3325528930431485,5.812548819069834,9.617089299124157,6.443342700312691,11.414390491937908,10.58026758744604,1.8611806252902217,0.718448590289915,20.220178993486087,30.0,2031.0,10.921264590416667,26.246538264083355
697,2.0207472842117555,0.301510068060082,8.559498559910857,7.933330413430773,13.444073872134062,12.082217405014779,5.596702308206481,5.06192008903121,15.0,30.0,2031.0,10.93177630738095,26.20449476073333
698,2.195408730754409,2.1031946477048127,1.8143243045616742,3.823930005493554,4.875761585445416,15.288260177040838,9.197216071832713,15.701904477166591,15.0,30.0,2031.0,9.340629654821429,25.084497438299973
699,2.1885758332677594,7.739262957087904,4.606050222361333,5.965861168619843,1.59888633557188,7.258072798704543,16.66920751490561,5.574720434516404,18.399362734964722,30.0,2031.0,9.686398336666665,26.261481081683304
700,9.425165640309888,7.821907651865402,6.529861226342755,8.47999462700642,0.7488654386135527,4.581920104560698,9.793415751034457,7.61886956026683,15.0,30.0,2032.0,10.84570041154762,24.496641869449977
701,7.848058999460312,6.337867787347126,6.822022652180243,4.693126663068585,8.290800674200128,7.400945828559203,7.570002864117085,6.037174531067315,15.0,30.0,2032.0,11.679950031666667,24.659639085749983
702,10.100920093168526,6.327496769029091,3.218620016338355,1.6099968461720306,8.955166221813972,9.030703060185242,8.793068773670349,6.96402821962244,15.0,30.0,2032.0,10.799409410714286,24.572831008599973
703,6.224517151490998,8.977146897701587,6.852215279865457,2.5226698766955606,6.880789478678664,7.051699544544431,8.239489271905361,6.968584063098017,16.282888436019913,30.0,2032.0,10.906775244940475,25.648966742258327
704,12.581008120476112,7.121143803816308,8.888622128037644,1.3156759834836294,5.03425079416744,10.177331664930374,9.351004496713898,0.5309630083745902,15.0,30.0,2032.0,10.586234421666664,25.281607234025014
705,10.517994460496853,9.477029289658246,0.2226488308098268,9.068848932229063,9.710792803206443,3.734090715776917,7.5992022548431315,4.669392712979529,15.0,30.0,2032.0,11.503064391746031,25.676060473675015
706,4.592213678276255,6.0425834655349355,2.0724201215792637,11.832765233655284,4.964344724334875,5.696852069661175,12.728483190964102,7.07033751599411,15.0,30.0,2032.0,9.363713774940473,25.903290093433313
707,11.662808747008889,9.308676988834844,2.928932535392956,0.4828335613509224,11.86048915641824,4.097583313599222,3.7548150240896416,10.903860673305285,15.0,30.0,2032.0,11.72411976452381,25.08720165765
708,8.679235471453726,9.69705230426485,0.8461442152275107,8.41718203061864,3.812160633079665,5.115923281192204,8.930307974820721,9.501994089342686,15.0,30.0,2032.0,10.54018969071428,25.06438972394999
709,1.828730576939638,12.759821447840526,0.30898953428491815,9.355231080480909,1.6667328740540963,9.20368173665708,0.9069589757883524,18.969853773954476,15.0,30.0,2032.0,10.636319127023807,26.84702608750834
710,11.326060720851169,9.714699370065649,2.851384973967178,0.9359681128914824,9.316456890425435,5.0860651712837335,9.97263210867192,5.7967326518434295,15.0,30.0,2032.0,10.406234665952377,25.02022791994999
711,10.015786608926685,12.071788646203757,0.6658895700905656,7.012659598898057,0.43934099678465194,6.267361875757914,11.84516394100485,4.838110312824529,16.84389844950898,30.0,2032.0,10.358164647341269,26.246856066050015
712,13.308599375294417,10.787100180836415,1.4736062940621777,3.293136378637205,5.615614897977785,2.4234559687760413,7.05084043882117,6.715424778314591,19.332221687280196,30.0,2032.0,11.546370997857144,25.14299116899999
713,9.7811459972815,11.726896925214849,10.918613961390811,2.59793643637647,6.175630449761808,4.329401136945521,4.97828772398382,4.492087369045214,15.0,30.0,2032.0,11.899421392023813,25.854296377725028
714,7.210496490608744,13.526847216070133,0.8258258778407519,6.7184550846599445,10.657684984915543,2.081276618667871,8.419885695470828,3.297075882140564,17.262452149625613,30.0,2032.0,10.467178089960317,26.560501167975016
715,5.500222058295886,9.99869628768316,3.068218906756925,4.761859120425516,6.963921702844568,5.910989256733856,8.773222327458,10.022870339802088,15.0,30.0,2032.0,9.69808697410714,25.844499137908326
716,4.523601952282202,1.8583357474675084,11.183089798689839,12.50559819639293,3.777727765894872,5.983833826720637,7.328455648163437,7.8393570643885795,15.0,30.0,2032.0,10.890848253749995,25.518804162808316
717,8.713429799807665,0.7484368275319893,5.655619087729656,9.995957612097877,5.449421819402382,1.8005881140953912,11.896460004479879,10.740086734855161,15.0,30.0,2032.0,10.755965577023808,24.714455208849976
718,2.1538056009871838,11.02890292681131,6.236646656872591,9.985589524852006,4.007741446816763,3.9279991299779775,11.545890367925178,6.113424345756992,15.0,30.0,2032.0,9.626917603571426,25.832111932808324
719,7.157291461264708,0.6307299370248226,6.869031723468666,6.2216356537594235,11.57382094928823,5.271196692871756,14.591703153121408,2.684590429200987,15.0,30.0,2032.0,9.665470354583327,25.942727837475008
720,6.3578924178664025,8.618132336394524,7.096676560959591,4.814384416167356,4.199597565838635,7.234352380308798,8.10889029342331,8.570074029041377,15.0,30.0,2032.0,10.906775244940475,25.63278618515833
721,2.2562033143376645,3.6687846775756228,1.288035034858726,3.9319699728432354,11.111812315179135,12.341544396617666,11.270329036283862,9.131321252304085,15.0,30.0,2032.0,9.272204972440472,25.59833922180831
722,4.611393533017908,9.926486348609513,7.99007666011091,8.233305661655232,6.323438142556098,10.444700104904149,2.9734886252516457,4.497110923894546,15.0,30.0,2032.0,10.928259449940475,26.46910682564169
723,11.976363180636234,4.665473099135934,4.974316833263511,11.969922228661645,6.254363427531153,6.951414815271384,4.4818222025666605,3.7263242129334726,15.0,30.0,2032.0,11.905168475833339,25.333591714525024
724,12.052028991472694,10.680394629253566,2.6145515015258938,9.512804238381836,8.260179037049658,2.529388129748792,3.7447504008082033,5.605903071759349,15.0,30.0,2032.0,11.699404389523812,25.163248854549998
725,5.529602652423454,7.98332727723709,7.874521094575042,6.419188131029891,8.176357620159283,3.4727971155129858,9.155657038487718,6.38854907057453,15.0,30.0,2032.0,9.810299377023806,25.500972353158314
726,2.667440019204753,6.623595076647392,4.531798465981214,8.517450056323693,5.8101153533264025,10.21012028616704,8.280224716985424,8.35925602536408,15.0,30.0,2032.0,10.876928603749997,25.519819154158313
727,11.958599628248951,11.210254757724096,4.69172862089977,7.6103043241127075,1.947974843356185,7.650716741334534,2.072807978116194,7.857613106207567,15.0,30.0,2032.0,11.936908320357144,25.085998149750004
728,7.988163772691567,14.030557674706555,1.7395027353749462,12.685903091968708,2.735993042102049,0.5881704760261535,2.973454112579478,12.258255094550549,15.0,30.0,2032.0,11.579402731190477,26.03243756665001
729,7.6260348409889795,0.32338387710635996,10.416627414044868,1.6021115317640695,11.472746463646988,2.443181774717584,5.020675265902971,11.064225287655734,20.031013544172446,30.0,2032.0,11.350506555416661,24.674047732999988
730,13.05263177296123,3.002580811695306,12.702938893010554,10.347269797351817,3.0332883510311976,4.760636310637074,2.0737357494798667,6.026918313832954,15.0,30.0,2032.0,11.967004735833335,24.68178939989999
731,12.003895926891483,0.14495324681672342,6.529021435825907,6.924282343537419,11.034701702590853,6.1075959803692665,6.562596037992083,5.692953325976266,15.0,30.0,2032.0,11.840289165000003,24.63256285269998
732,5.892938296710098,0.7583811792760732,7.938228734191504,4.431245410108904,7.694670047952391,1.9365932883893295,13.448739815792496,12.899203227579198,15.0,30.0,2032.0,9.789257743690472,26.084184509833314
733,8.008643920849835,1.2491047940732973,4.628591493488628,3.278064520976873,11.951318451136274,11.128825697761702,7.569239885970435,6.792693767105164,15.393517468637791,30.0,2032.0,11.743320723333335,24.648278763249976
734,14.471706875922012,1.8718560496462757,2.39706320193175,10.103405309848913,8.08339783639069,0.2756884943781316,0.9252622311100291,13.258681060431964,18.612938940340232,30.0,2032.0,11.729500805000002,24.802658793949988
735,11.46801594693486,7.640727800566287,10.372181597914913,5.501131189568465,1.4594612265989089,5.582161974339889,5.885548223987547,7.0907720400891305,15.0,30.0,2032.0,11.967004735833335,24.68178939989999
736,3.444429609899104,2.8012971398554867,7.432453516398587,7.579257211886324,6.205256410865992,10.890320254289417,7.289272097803667,8.601951445838136,15.755762313163292,30.0,2032.0,10.873568820416665,25.519819154158313
737,6.827280766306671,10.578647941645546,0.20804177761979534,4.847665268038744,11.081537408849982,4.225197298054949,5.488307029513192,11.743322509971119,15.0,30.0,2032.0,10.701949787023809,25.570388490033338
738,10.341845112909624,10.450660874235716,5.680739486502917,6.187702081535342,10.057659771670938,8.887441425675151,3.1906653861899543,0.2032858612803501,15.0,30.0,2032.0,11.875072060357148,25.64277923867503
739,8.481693807632865,9.05347607708453,8.327637074113909,5.491807762238259,4.2094916126851345,7.336218742363533,7.004574324065586,5.095100599816183,15.0,30.0,2032.0,11.787706837023814,25.448845008025003
740,6.871664566823466,5.480013102681303,9.49550453676482,10.163219166694807,3.1777186800889647,12.623202311417677,4.373001221750812,2.815676413778155,15.0,30.0,2032.0,10.922145682261906,25.73893795262503
741,11.536179569121389,9.670034597253718,11.236144645712054,1.6800870721389287,0.8504856566376965,6.663967868920587,3.4687405085447294,9.894360081670897,15.0,30.0,2032.0,11.966500452857142,24.770541757749996
742,4.216092263988593,8.03835201657901,8.294111074115479,3.9576989334294925,9.764375424338736,7.335128290167995,7.39197724735528,6.00226475002541,15.0,30.0,2032.0,10.890848253749995,25.518804162808316
743,6.906527087325755,0.027190961197262786,6.344027706832879,5.740094118015297,8.10552683217412,2.716316828973988,10.458925347913548,14.265142207506084,15.436248910061062,30.0,2032.0,9.823046255357138,24.811640911433315
744,5.496031515119712,6.311708402273166,9.853789687596288,5.200477903501005,8.530843881663284,5.284390526679964,5.079312373376979,9.243445709789603,15.0,30.0,2032.0,11.05552223875,25.55184164230832
745,2.8467254763805214,4.5602758659654095,2.9254905444281776,7.357773205091515,10.13583477532626,9.989064990185591,4.628735528781935,12.556099613840594,15.0,30.0,2032.0,10.716006881666665,25.67524595985832
746,9.138893080187405,7.983156183398419,8.195362397652552,2.1453169115672446,5.122399243491904,9.42643312742216,5.51302562849222,7.47541342778809,15.0,30.0,2032.0,11.967004735833335,24.68178939989999
747,4.42268238434289,8.944113238719385,1.9153295857712322,10.72734760745622,11.376341408396792,0.6657833381913785,10.50323295657807,6.4451694805440285,15.0,30.0,2032.0,9.346043320773802,25.71753677405832
748,2.626397776840967,5.619153420711534,5.19699296182967,9.984456068938849,10.468863461776158,8.208179276567865,0.30676915580127545,12.589187877533679,15.0,30.0,2032.0,11.007450849583334,25.552856633658326
749,11.280037218950039,2.758816458257977,7.979206236873624,6.428238369185276,5.783594058652446,12.256473679606481,6.024979762890911,1.0379217191563408,16.450732496426895,30.0,2032.0,11.89568784196429,25.325709940725023
750,2.463717380059301,2.882033209344131,1.3809204218765616,3.682431423965507,12.846424521060847,14.524183607351269,8.12518217117834,9.095107265164044,15.0,30.0,2032.0,10.519063209047617,25.401391788949976
751,3.7269421856774976,7.870077525308921,10.70112479246434,8.754246775595485,5.673994446486391,1.7121204846008107,11.297598327628085,5.263895462238476,15.0,30.0,2032.0,9.699993035833332,25.494340575858313
752,7.704619984128867,9.463490445802247,9.606805143357374,5.581435205660561,5.33529176193503,2.771161189065365,9.760867027591985,4.776329242458574,15.0,30.0,2032.0,10.026172970773805,25.50945616322502
753,1.6814054631366373,6.650436078780129,7.42784395705114,4.469813889194931,0.9482145004573689,12.486197687431819,10.234450102684713,11.101638321263263,15.0,30.0,2032.0,9.781641917380954,25.36832407209998
754,9.595506924906363,3.9752899774346604,2.4597693579844844,6.821431602336612,2.719315914282981,19.73512936017215,0.9724343923984233,8.721122470484325,15.0,30.0,2032.0,11.780963690000004,23.807572390149943
755,6.453298217585349,1.693959587628646,8.854128827191186,3.7549284825241913,6.67909271589748,8.08299772633127,10.041547547610893,9.440046895230985,15.0,30.0,2032.0,9.812995732023806,25.477996443458313
756,6.624094412527789,10.119484480892504,11.551849318769042,1.3661663562344109,5.066177580638874,10.21665721475729,5.682185001046332,4.373385635133762,15.0,30.0,2032.0,10.916215969940476,26.36455142033336
757,17.103382201277007,8.43348125060492,3.5666556757784305,2.7857700408017156,0.7244650834880537,9.559527479476312,9.31583986292818,3.5108784056453786,15.0,30.0,2032.0,10.482920886746031,25.102335490200012
758,3.003986963063514,3.989495811497918,11.483537628625744,4.339225663502541,8.820741541076103,5.248902737238347,9.198047190614703,8.916062464381127,15.0,30.0,2032.0,9.704614945833333,25.50198734450831
759,13.61714848786548,8.408819713574548,3.4429149218621378,5.779474948454799,10.99420588119067,9.436757382407986,2.57778822536291,0.7428904392814633,15.0,30.0,2032.0,11.67266346888889,25.319487347375023
760,8.806701957408174,13.161432656255883,9.917017674683997,1.4682103466333705,3.2708568401848583,3.865665350020852,4.544864649877107,9.965250524935756,15.0,30.0,2032.0,11.936908320357144,25.917761508000012
761,0.8031429439658556,2.0381153792872966,11.70306768485187,5.570439621973033,10.311657705771239,10.090609642606024,6.081330401517775,8.401636620026903,15.0,30.0,2032.0,11.007450849583334,25.552856633658326
762,3.8403033009248047,11.731100289824793,1.180412142327721,10.900349078440327,1.4089932448367803,12.423735383028367,4.288927142313974,9.22617941830323,15.0,30.0,2032.0,10.583644880357141,26.17671535490834
763,7.357061106929342,10.800329494839943,0.4704127276738051,10.473533417668452,6.942610045892869,9.202162515498568,4.37559411962182,5.378296571875206,15.0,30.0,2032.0,10.769995577023808,25.143619314549998
764,9.066406631532091,0.34245227423565916,2.6894010718274552,10.88129937829706,12.158024535099164,9.879364974083922,2.430157700449535,7.552893434475117,15.0,30.0,2032.0,11.729500805000002,24.802658793949988
765,10.301132261251583,9.183022717520238,0.994091806680414,10.537615586251656,5.583791448481371,8.804282098361615,1.6574911162847437,7.938572965168384,15.0,30.0,2032.0,11.716169514523811,25.08720165765
766,0.4674774290064678,4.202994560515797,2.5526824305406506,6.646258260828195,2.7727308193121454,19.181332642251142,0.8050526842267502,17.125183294379266,15.0,31.246287878939576,2032.0,10.741210731666662,24.771128555049955
767,14.093053097493872,3.405902244010264,9.279956040476133,0.42298034647485055,14.07333493083996,7.898976229799092,0.6528239601196795,5.172973150786143,15.0,30.0,2032.0,11.953342742083336,24.79797489939999
768,12.484090041879696,8.756407313130092,7.150669974864184,2.220493794664526,4.564443743690468,1.8661720588296937,15.047754119030973,2.5201967493361113,15.389772204574259,30.0,2032.0,10.557678622857138,26.04744410298502
769,3.366568829424253,9.52663910346836,6.808304838849624,5.961265983253849,8.832159249112706,7.3187808980192814,4.5212309942438464,8.328753690314985,15.33629641331309,30.0,2032.0,10.949329829940474,25.81404042770834
770,7.303078588280626,0.9042522531502684,2.922120626233986,8.786623184855989,13.578513843959213,13.839000852038481,1.0964533177825666,6.569957333698865,15.0,30.0,2032.0,10.777313856547622,24.758617124199986
771,8.368979178702197,8.137218744731971,9.876827718502925,0.09278321043054655,2.3691528611232533,9.044182145688955,7.331897404176015,9.778958736644139,15.0,30.0,2032.0,11.840289165000003,24.672892036849984
772,8.781099750346508,0.550500824393435,7.924287361216761,9.405660080591412,2.9518927243222186,4.21781702945274,9.881359752953,7.226468826080516,19.060913650643414,30.0,2032.0,10.755965577023808,24.629804919399977
773,6.522869590305412,9.009716318931272,6.53063144115592,3.838964641870796,6.415117639697111,9.173549496369501,6.5180475349246,6.991103336745387,15.0,30.0,2032.0,10.906775244940475,25.605748350458335
774,8.154887284532299,9.844468375269875,11.042882175336588,2.4410742323450347,5.830839727279214,7.874534272512737,2.8633887834962275,6.947925149228018,15.0,30.0,2032.0,11.936908320357144,24.967545962750005
775,9.289253824481476,11.133800646510805,9.454353064939031,10.376499125885623,6.2821048535821955,3.3445177277389435,0.9962113981771786,4.123259358684754,15.0,30.0,2032.0,11.875072060357148,25.64277923867503
776,2.5754483889427777,1.6518918171408983,11.401985499841645,4.643608196683004,14.479010248076767,10.869809051334302,4.972261634220937,4.40598516375967,15.0,30.0,2032.0,10.949285857083332,26.27092715633335
777,2.022096477890068,3.0218570760210928,13.312476841333982,8.829877202836135,0.18158034482241772,11.573383399856446,7.280487828258483,8.77824082898138,15.0,30.0,2032.0,10.944693080416666,25.32297416944998
778,13.676237717118507,1.025832333976692,3.965591586892354,3.394047744248639,3.471590881036987,5.289548112369718,11.426877265607162,12.750274358749946,15.0,30.0,2032.0,10.755965577023808,24.629804919399977
779,8.274579971027576,6.779573144892893,5.639512692421919,2.4941423131987794,6.34293711820955,5.212575812725386,10.335944871542727,9.920734075981175,15.0,30.0,2032.0,10.755965577023808,24.629804919399977
780,11.393696294963622,6.718486433679735,10.761967652971578,0.7295637616137177,6.60566314107847,6.767643224330245,10.79836478426928,1.224614707093355,15.0,30.0,2032.0,10.586234421666664,25.281607234025014
781,11.057328486183687,11.990117728995596,12.677704322081107,12.249491116645316,0.07587987873168502,0.6092648804223905,1.885029918940491,4.455183667999724,15.0,30.0,2032.0,11.93635402452381,25.753526562200026
782,2.775466099562364,9.205246935207773,13.627613570069355,6.888836686425158,1.538162480252335,6.800922222662494,5.582515728095282,8.581236277725235,15.0,30.0,2032.0,10.99411955910714,25.819148924008335
783,12.482476458375375,6.825697879964895,5.947784946144093,11.987943700467643,1.9572714341288704,2.376417812038815,10.14692966004862,3.2754781088316878,15.0,30.0,2032.0,10.586234421666664,25.281607234025014
784,8.60674661730597,10.707912697067703,7.38283316477445,5.995611521715478,8.191037640763625,3.833526870550968,2.3492987268518135,7.933032760969993,15.0,30.0,2032.0,11.936908320357144,25.0577715056
785,0.008368672383835566,9.186155498561245,5.468763664298075,11.36055424826888,5.6654920529613895,7.339077527493139,6.147339461478648,9.82424887455479,15.0,30.0,2032.0,10.99411955910714,25.819148924008335
786,8.55431238790644,7.74909890950974,8.409508461656003,4.104143105612855,4.901787063567015,6.781084539469867,6.361233646790761,8.138831885487322,15.0,30.0,2032.0,11.967004735833335,24.68178939989999
787,3.9925580967321106,9.543002962776182,7.992255973383494,7.920673202993945,3.7328433071431477,9.000024672936528,10.314903166215545,2.503738617819049,15.0,30.0,2032.0,9.46257567178571,26.395854671283345
788,12.265947184577417,5.935373848640186,2.830143515367838,4.733317533195582,8.10465605498261,0.9431660695253999,7.4819497198568845,11.54299976963063,16.162446304223458,30.0,2032.0,11.59222083416667,24.763941153199976
789,16.83908033035392,11.844210464641977,2.750843244113301,0.21046673354287013,2.90343412334678,14.208028450330964,0.36681099621104185,3.95211010143743,16.925015556021723,30.0,2032.0,11.600480104424605,25.84074429287502
790,10.078590966865567,9.607515829743232,0.6515490176396911,11.492075048124907,2.923286830921832,7.125541834120264,8.295925059368017,2.1712753621565937,17.654240051059904,30.0,2032.0,11.478715060079367,25.681980017275013
791,0.8042912405435879,13.077661356678068,8.180222767272,9.755875549468733,7.32780247717555,11.647137910856888,0.4623127550628757,3.744695942942303,15.0,30.0,2032.0,10.805162752738092,27.43823288208336
792,9.98449698042437,5.568060679595649,3.856675172211542,0.04779114183478196,10.181435997680731,11.793579645071109,5.587538986449116,7.980421396732709,15.0,30.0,2032.0,11.963042172500002,24.67390762609999
793,0.14100195912286678,5.6766206742040755,7.483793777768975,10.666717488434282,4.430012932000995,8.889284306486763,6.943384683662976,10.76918417831906,15.0,30.0,2032.0,10.876928603749997,25.514990408958315
794,14.688583698913025,0.8153491919594088,2.2581596433990097,1.3643863511490073,13.959536559861402,0.17562918476871675,14.266626162345903,7.471729207603532,15.0,30.0,2032.0,10.421294023690471,25.31168613134998
795,2.3914532426281814,7.993671560097107,8.697256243479082,6.241403318064241,0.5187372281642575,8.399862377532894,10.779910669602572,9.22170274565691,15.756002614774763,30.0,2032.0,9.840705787857148,25.31070101434998
796,11.784877061095683,4.271641043126116,0.17772103877074516,11.181687165408379,12.486667186151525,8.691391139745459,3.068387043815373,3.337628321886725,15.0,30.0,2032.0,11.661844867222223,25.475324672775017
797,1.792370296068447,9.896215681586796,3.4901783552639056,9.687891302701658,11.026020068665733,5.121920607887896,4.373771393408223,9.611632294417339,15.0,30.0,2032.0,10.709387125773809,25.805406839958334
798,8.526230231448906,2.0929741579701058,11.564770376356666,2.6800663399171825,12.762490469778225,3.430199472459693,10.046474650324956,3.8967943017442583,15.0,30.0,2032.0,10.586234421666664,25.281607234025014
799,9.157092748966356,6.817569846223533,10.810751799605043,3.763430471570666,8.472663905733887,9.219001968803626,1.8547267355122983,4.904762523584584,15.0,30.0,2032.0,11.929517807500002,25.331943429675015
800,7.954508814625006,12.66294061575911,7.701685568415553,9.372729179569419,5.759356338170797,0.7807165667756083,10.31541993844256,0.4526429782419552,15.0,30.0,2033.0,10.379200609285709,26.32718337412502
801,12.787283851747308,2.3376139329304726,7.626227129494842,8.85525825032832,6.785025477027779,5.05324481376805,6.937304728567056,4.618041816136167,15.0,30.0,2033.0,11.802802236666672,25.295486107475014
802,8.082119548086059,3.3961765121167566,14.112279050044375,7.149516699989521,2.7715078646782385,6.809745064580631,12.367380785836291,0.31127447466812724,15.0,30.0,2033.0,10.578277446666661,25.408647302475014
803,2.0078934995069035,9.680496838723535,4.368305004339459,3.479182364665321,9.806598595862182,7.561367391040601,10.637119067630229,7.459037238231772,15.0,30.0,2033.0,9.626917603571426,25.754449683358324
804,0.7905613156371148,11.207862013039419,8.863277872441106,1.003846192007881,7.344989135076337,1.190876876184497,10.628704016062832,7.892692502520272,21.077190077030544,30.0,2033.0,9.586894472261905,25.860338576958323
805,7.210734367139462,2.517456029655173,7.306295503352483,8.598263053872117,8.594153721002701,9.697949860579646,10.155749550164971,0.9193979142334404,15.0,30.0,2033.0,9.681846954583328,25.306250821225007
806,8.352159192172104,3.1941429230775515,9.258815241838208,6.825232699990556,6.533797395541446,13.56473718894945,6.827957881559842,0.4431574768708459,15.0,30.0,2033.0,11.766587134464292,25.251727510275014
807,9.427558117633449,6.756208156927399,3.5759945578295804,9.211640188257347,6.504902507080566,8.286484378084918,7.516251319565591,3.72096077462115,15.0,30.0,2033.0,11.56564834805556,25.311914557525014
808,4.374403425347229,11.656408210921876,13.391894890478275,10.852497027425779,6.968353271177799,1.295918388198244,0.8530865512213479,5.607438235229444,15.0,30.0,2033.0,10.938314007440477,26.08451518820834
809,0.08146999104557222,12.425063454671452,4.568919000940751,10.647050921831664,6.716016501242559,1.6375477572373445,10.01270425788833,8.911228115142334,15.0,30.0,2033.0,9.586894472261905,26.60272752319166
810,1.2490839054872933,9.364586854984756,13.011280151932814,1.3314043526839496,3.7625673903275954,12.883669945065165,4.060025171929473,9.337382227588959,15.0,30.0,2033.0,10.950769573154762,25.811267150208337
811,6.748807424145787,4.216308238902544,1.4006614412029992,0.8618666782679044,4.793829339318733,11.058011299174389,12.62431922890935,12.322393433329895,15.9738029167484,30.0,2033.0,9.383984631488092,25.756953031858316
812,9.367066799146986,3.8983013162814983,14.178688742461297,3.7969835543795143,4.747403081891005,4.144169648843739,9.149560147092819,5.717826709903145,15.0,30.0,2033.0,10.755965577023808,24.636600271999978
813,10.96190713421455,7.15676347963069,11.017454618865692,2.4569343377884754,2.0944466595596714,7.219785716908643,5.811793478685725,8.280914574346554,15.0,30.0,2033.0,11.967004735833335,24.68178939989999
814,16.707496390212963,7.061595770241352,3.6595010465206634,9.768386091420657,1.9636172353904173,5.121700050140174,3.6861212474578346,7.031582168615939,15.0,30.0,2033.0,11.80985720666667,24.68178939989999
815,8.991638833423288,8.354428287356804,9.697572865141211,9.040819982446095,1.5647166176440406,3.984927016562777,1.7732447119363117,11.540457635622865,15.052194049866618,30.0,2033.0,11.967004735833335,24.700249355099995
816,4.039012670976399,11.438806040255812,7.031210674550065,9.480779378485238,3.1311386135450947,2.4857410979030625,9.276779040788588,8.116532483495744,15.0,30.0,2033.0,9.597999800833332,26.026425012808332
817,6.8280026769177535,8.913303003952551,3.271200335320391,4.273947109707304,10.56026775814305,3.7420394987639116,6.618783818814377,8.512790107422363,17.279665690958296,30.0,2033.0,10.638906313273806,25.125088148133322
818,4.635427023975628,9.123620497746622,8.722057977857173,7.916153441950727,5.015890935820185,3.5076410604034245,6.5913867839564,9.487822278289842,15.0,30.0,2033.0,10.878877913273806,25.787367340658335
